0, 0, 10, 4, 100, 57.735026919
0, 1, 22, 4, 101, 58.3123771882
0, 2, 34, 4, 101, 58.3123771882
0, 3, 46, 4, 102, 58.8897274573
0, 4, 4, 22, 100, 57.735026919
0, 5, 22, 16, 101, 58.3123771882
0, 6, 34, 16, 102, 58.8897274573
0, 7, 46, 16, 103, 59.4670777265
0, 8, 4, 34, 100, 57.735026919
0, 9, 23, 24, 101, 58.3123771882
0, 10, 28, 34, 101, 58.3123771882
0, 11, 46, 28, 103, 59.4670777265
0, 12, 4, 46, 100, 57.735026919
0, 13, 23, 36, 101, 58.3123771882
0, 14, 28, 46, 102, 58.8897274573
0, 15, 44, 43, 103, 59.4670777265
1, 0, 28, 11, 101, 58.3123771882
1, 1, 29, 18, 101, 58.3123771882
1, 2, 52, 11, 103, 59.4670777265
1, 3, 49, 17, 103, 59.4670777265
1, 4, 11, 40, 100, 57.735026919
1, 5, 40, 23, 102, 58.8897274573
1, 6, 41, 30, 103, 59.4670777265
1, 7, 64, 23, 106, 61.1991285341
1, 8, 11, 52, 101, 58.3123771882
1, 9, 42, 24, 103, 59.4670777265
1, 10, 39, 49, 103, 59.4670777265
1, 11, 64, 30, 106, 61.1991285341
1, 12, 11, 64, 101, 58.3123771882
1, 13, 42, 36, 103, 59.4670777265
1, 14, 39, 61, 103, 59.4670777265
1, 15, 60, 52, 106, 61.1991285341
2, 0, 35, 25, 102, 58.8897274573
2, 1, 39, 29, 102, 58.8897274573
2, 2, 70, 18, 107, 61.7764788033
2, 3, 46, 35, 103, 59.4670777265
2, 4, 18, 58, 101, 58.3123771882
2, 5, 58, 25, 105, 60.6217782649
2, 6, 45, 48, 104, 60.0444279957
2, 7, 82, 30, 111, 64.08587988
2, 8, 18, 70, 101, 58.3123771882
2, 9, 61, 24, 105, 60.6217782649
2, 10, 53, 62, 105, 60.6217782649
2, 11, 83, 30, 111, 64.08587988
2, 12, 18, 82, 101, 58.3123771882
2, 13, 61, 36, 106, 61.1991285341
2, 14, 48, 77, 104, 60.0444279957
2, 15, 78, 59, 112, 64.6632301492
3, 0, 35, 44, 102, 58.8897274573
3, 1, 57, 31, 105, 60.6217782649
3, 2, 88, 25, 112, 64.6632301492
3, 3, 50, 53, 104, 60.0444279957
3, 4, 25, 76, 102, 58.8897274573
3, 5, 77, 25, 109, 62.9311793417
3, 6, 56, 63, 106, 61.1991285341
3, 7, 100, 37, 118, 68.1273317644
3, 8, 25, 88, 102, 58.8897274573
3, 9, 80, 24, 110, 63.5085296109
3, 10, 62, 78, 107, 61.7764788033
3, 11, 79, 30, 110, 63.5085296109
3, 12, 25, 100, 101, 58.3123771882
3, 13, 77, 43, 110, 63.5085296109
3, 14, 59, 92, 106, 61.1991285341
3, 15, 93, 69, 117, 67.5499814952
4, 0, 35, 63, 103, 59.4670777265
4, 1, 76, 31, 109, 62.9311793417
4, 2, 106, 27, 119, 68.7046820336
4, 3, 57, 71, 106, 61.1991285341
